r,g,b,oc
0.17357806,0.111079473,0.083125578,34.63714286
0.204885517,0.133853605,0.100958307,34.63714286
0.143884487,0.099192353,0.078333642,28.36
0.216712129,0.170737911,0.132348162,2.82549979
0.207266349,0.160373056,0.122439002,2.917599602
0.264376768,0.208018407,0.155889345,1.988144337
0.297586085,0.230886881,0.169241584,1.299365278
0.320428219,0.247979453,0.174787754,0.718499633
0.112854343,0.086362975,0.068213026,34.63714286
0.217019469,0.149872937,0.113890556,37.08
0.114687342,0.085152013,0.066349796,5.113080446
0.112164621,0.083438299,0.065292322,5.114947218
0.106792334,0.079349886,0.062440719,4.731219411
0.153518534,0.107971,0.076491469,4.577910202
0.328628633,0.241823453,0.163198701,1.59045544
0.226770983,0.171065271,0.131408943,2.426866528
0.200815038,0.150969106,0.116551183,2.430261071
0.200117297,0.14891041,0.114034067,2.243066354
0.193339131,0.144199562,0.110767643,2.278902847
0.25093684,0.202653221,0.144421774,0.73586728
0.243326443,0.192882903,0.131734111,0.670990179
0.258738282,0.212961251,0.154914758,0.61840063
0.292810404,0.234209723,0.161812517,0.672843632
0.271787337,0.227723905,0.168930511,0.856699682
0.257350249,0.218868883,0.163085426,0.945989274
0.207155096,0.155016429,0.113824955,3.576326647
0.190876923,0.145624141,0.110518179,2.187983446
0.217657368,0.164482792,0.12245772,1.973039168
0.241136785,0.175824857,0.121334506,0.873818354
0.286174528,0.200293682,0.130977168,0.61246099
0.321618209,0.196141337,0.115173988,0.848671389
0.245341235,0.19774566,0.148764938,1.596652098
0.263019309,0.210804104,0.156609878,2.150061245
0.2519973,0.200332189,0.149062791,2.077035578
0.306692005,0.25082027,0.185188315,0.754049764
0.417933416,0.363530997,0.276563058,0.55617436
0.211330242,0.163881357,0.132137099,3.466360974
0.218319848,0.170185401,0.136985609,3.05140473
0.287446136,0.233943404,0.191185346,2.248959957
0.303752248,0.244408926,0.198072202,2.571786461
0.563591966,0.496808482,0.408497718,0.74696673
0.186553539,0.106685849,0.073038007,3.316500312
0.238683946,0.185759756,0.145578995,3.098728548
0.402084685,0.305368475,0.211956141,0.925717204
0.435075394,0.374242964,0.297993515,0.399707552
0.457559555,0.410352031,0.319698525,0.306114203
0.115544483,0.071585372,0.054683808,3.201927934
0.152729662,0.093276203,0.070017866,3.201927934
0.183801717,0.114812368,0.082753601,3.316500312
0.156141585,0.106033892,0.073656438,3.316500312
0.189643669,0.124021617,0.083402346,9.72
0.171238703,0.112696099,0.079721255,13.98
0.179959832,0.113552836,0.082846587,32.42375
0.182939114,0.121500341,0.088944999,3.201927934
0.155807369,0.096710777,0.071305197,32.42375
0.192135631,0.127311445,0.093958858,3.201927934
0.150214056,0.108889645,0.08573708,3.316500312
0.153444704,0.095139495,0.071573057,37.48
0.248029442,0.168684991,0.120066463,16.7
0.189291186,0.113554239,0.083090327,29.0539006
0.173853111,0.102143136,0.073934995,43.37
0.118159455,0.078348277,0.063745763,3.164623556
0.135974061,0.088764936,0.070710719,3.127753797
0.133180737,0.077596349,0.058153861,3.091313593
0.139218142,0.095171687,0.075872722,3.201927934
0.148403734,0.086627334,0.063108232,3.127753797
0.37289741,0.301120766,0.241798366,1.197314215
0.343458064,0.273737861,0.21845715,1.052239797
0.3830134,0.306756321,0.239806548,0.560822255
0.406728738,0.332203459,0.263493337,0.536308958
0.449835685,0.376068041,0.308004461,0.540458143
0.275203248,0.216813461,0.16539647,1.105049043
0.264433365,0.197860006,0.149605756,1.294136046
0.100667939,0.07753159,0.066309953,21.6977184
0.097991668,0.077475734,0.067027627,6.789909602
0.18897341,0.145548862,0.119910423,2.599472507
0.305318911,0.248802259,0.197776971,1.246106948
0.295058315,0.274565338,0.220040206,0.391139762
0.088447118,0.065896935,0.05422904,27.24
0.110748177,0.073765438,0.058754677,24.3
0.133131018,0.092884114,0.069594654,17.51
0.09853822,0.070799325,0.056993227,25.87
0.105496531,0.073941825,0.059602468,23.01
0.130320397,0.092204833,0.07336297,16.83
0.122737013,0.094283554,0.076195057,21.43
0.125966086,0.09485008,0.077039979,21.43
0.081654003,0.055720108,0.045112393,29.25
0.090364802,0.064680659,0.053039163,22.39
0.094739748,0.066328966,0.05454254,23.52
0.229482437,0.170300123,0.127684345,1.458214572
0.267599796,0.202365115,0.152540212,1.098171511
0.311360689,0.235857113,0.177565315,0.829653268
0.43714181,0.340223479,0.256057553,0.42626066
0.211210927,0.157814842,0.116874865,1.664114695
0.233245905,0.167221501,0.120496074,1.26671367
0.292341602,0.209764866,0.151007835,0.996174081
0.536062353,0.429899409,0.338853944,0.44367828
0.684033958,0.565283765,0.456765957,0.615151676
0.115906469,0.091554733,0.077744939,2.766257513
0.106229873,0.084495945,0.072981582,2.828693055
0.136758157,0.108035312,0.090363129,2.263388913
0.179960712,0.142157985,0.117428206,2.284033174
0.322634915,0.252178155,0.195877944,1.107427914
0.440368491,0.354527044,0.282747002,0.498394248
0.256326231,0.180686349,0.132999808,3.306592226
0.413790878,0.330279516,0.276940476,3.128016789
0.316122559,0.254639209,0.214214394,2.844975202
0.091787648,0.064483739,0.054820755,2.414062106
0.129235388,0.086745892,0.071102076,3.28372436
0.106810005,0.063468703,0.04889604,2.993510275
0.173960824,0.130462336,0.113889073,2.605564574
0.147968858,0.101139666,0.08189589,3.28372436
0.212058903,0.16059677,0.12983683,2.979692556
0.149109462,0.114221999,0.099395544,2.563712382
0.104516267,0.064655059,0.051313658,3.245962155
0.114739255,0.071492713,0.053515464,2.666541371
0.189487302,0.145502224,0.124692714,2.19055015
0.134715603,0.088448982,0.068568941,3.276136936
0.148243157,0.095881618,0.070948763,2.904827331
0.135114955,0.100259725,0.085507951,2.534230178
0.202372845,0.161789989,0.142980761,2.267894921
0.164927939,0.124999663,0.103646861,8.827640409
0.200331485,0.156861557,0.130624253,5.888353688
0.277956137,0.224995331,0.181517247,3.13467159
0.076950144,0.050207712,0.040134181,8.853226343
0.06375735,0.043265226,0.035562371,4.827004952
0.084825621,0.073899514,0.067877759,1.500047501
0.084896533,0.055126516,0.044262482,8.595113679
0.093328867,0.06007089,0.047667937,5.680053531
0.050484582,0.037374415,0.031874654,29.54481618
0.092596817,0.063373995,0.049905422,23.99987172
0.122930682,0.067890853,0.045595753,8.344526197
0.069334957,0.047372364,0.038514647,4.756119666
0.070420086,0.048080072,0.039528859,2.23655322
0.081131325,0.059144029,0.047585676,0.805853724
0.0868331,0.051669776,0.037402452,8.101244504
0.080864495,0.053126923,0.042914265,33.01325348
0.102789605,0.075376113,0.061722984,11.9479693
0.07653886,0.055953614,0.046547332,14.09998104
0.078158118,0.052465544,0.042522985,6.884573733
0.066998733,0.047875529,0.039672775,27.86138069
0.200704838,0.150560506,0.125990873,25.60393791
0.212596905,0.163450798,0.13860817,8.314263304
0.265341246,0.21025459,0.179041222,4.450044645
0.250216493,0.199805862,0.172811908,4.389028991
0.258643857,0.203653768,0.173820697,4.051816566
0.252132504,0.20103802,0.173105993,16.93493724
0.234966635,0.188473308,0.162413288,29.61650669
0.208161036,0.163478065,0.142578562,23.08108994
0.26322495,0.215239024,0.191257568,4.436480738
0.378141526,0.318152327,0.264142823,1.301541202
0.164586703,0.128300464,0.110608644,8.337227981
0.113721827,0.079055194,0.065199773,8.985174976
0.131517457,0.090676105,0.073549275,7.865055602
0.112956041,0.074729691,0.061427941,8.468893154
0.14572469,0.094650269,0.074787865,8.595113679
0.112941493,0.077390654,0.063685265,8.468893154
0.180718753,0.132280725,0.108141962,7.899670165
0.179243764,0.135002217,0.112418352,5.248998735
0.172581063,0.129972093,0.108580159,4.863901062
0.141800505,0.106556347,0.089529282,6.733622747
0.137851073,0.104943822,0.08894779,2.792766864
0.142518161,0.108547548,0.091999571,5.563694754
0.171615849,0.123591062,0.099977533,9.116448113
0.136007637,0.096018079,0.077886034,30.09575933
0.145692783,0.110863358,0.093845886,2.562740638
0.208736586,0.160763173,0.135485972,2.610715852
0.132724247,0.085226229,0.065086859,34.11777778
0.131495066,0.101678018,0.088379257,34.11777778
0.119171915,0.092079608,0.079523401,12.3004
0.129351075,0.092103541,0.075905301,8.853226343
0.11789026,0.077799484,0.062331786,8.853226343
0.112821566,0.071956233,0.056568007,8.595113679
0.122124938,0.083316141,0.066840729,8.723215396
0.123995345,0.079944513,0.057035395,6.836118453
0.172599631,0.113951431,0.079719705,6.845245766
0.175568962,0.116291223,0.08150721,6.569289192
0.181963159,0.120847448,0.083993454,5.490706363
0.203507986,0.130691198,0.086128054,6.704643999
0.346255357,0.241677898,0.152934779,2.135522621
0.124418242,0.082432582,0.06046626,10.58221317
0.146452991,0.094544325,0.065503966,8.506237313
0.142873637,0.093867748,0.073399985,5.411664529
0.124824426,0.086124907,0.070156683,5.341355154
0.140440983,0.089499596,0.069382275,5.341355154
0.171354378,0.114694993,0.087584324,5.411664529
0.139339881,0.081107748,0.059423866,5.341355154
0.178187641,0.123948778,0.099459451,27.98
0.138158609,0.087175782,0.066791677,37.62
0.135798245,0.084117106,0.063493806,41.67
0.142198268,0.090141712,0.067466936,5.555071954
0.172281922,0.119399644,0.089192428,19.46
0.130425396,0.091980058,0.074824134,5.482899402
0.086319922,0.062920493,0.051852444,5.203464953
0.115927367,0.08645728,0.072523613,5.702279631
0.132865264,0.083144917,0.062819804,10.56820212
0.223913252,0.137011624,0.098444326,23.64745278
0.141470394,0.091759622,0.071566389,12.04704599
0.16167556,0.099503313,0.073530372,27.67458486
0.199095988,0.14024133,0.105821941,5.555071954
0.138028024,0.094517049,0.075432205,5.271959251
0.150849127,0.104119019,0.083172681,5.411664529
0.154630237,0.102507489,0.081374952,5.341355154
0.28148725,0.232691323,0.178182378,1.905064151
0.280782883,0.2400225,0.183961126,1.437624448
0.302486747,0.261496146,0.201017586,1.481551769
0.314296958,0.274330391,0.218813141,1.474394888
0.152484538,0.11428463,0.094470445,4.110193421
0.171423119,0.122779886,0.098005427,4.110193421
0.135880532,0.098373394,0.080119775,4.038173772
0.122490302,0.093523978,0.078166977,4.002638567
0.157844277,0.117163867,0.09569284,4.038173772
0.276580543,0.214393609,0.170182156,1.539639159
0.278733594,0.21347208,0.169253404,1.627098144
0.253618967,0.182733003,0.138046718,0.960486192
0.305639073,0.217540018,0.161725605,0.965463491
0.437021017,0.347304441,0.26311016,1.818988169
0.533215494,0.457289231,0.348691288,0.890823816
0.169770762,0.136609814,0.10689864,2.459113461
0.307113886,0.254787,0.18843098,1.530135351
0.404776633,0.344303137,0.248379819,0.971218331
0.461773425,0.400133506,0.283239061,0.597017855
0.262956455,0.215923404,0.171108735,1.397224406
0.250963055,0.208042233,0.162439335,1.235922572
0.1190303,0.096747156,0.077313537,1.67704797
0.154483497,0.122615503,0.095230174,1.64011925
0.25867645,0.210351693,0.163131982,1.57196928
0.302351635,0.249713284,0.197596637,1.468142979
0.109050484,0.081936941,0.06786941,28.66
0.132576113,0.09943619,0.080764815,16.79
0.137177617,0.103604011,0.084765284,19.88
0.141286998,0.098181344,0.068063577,3.793187477
0.109914293,0.063902496,0.049198732,3.602244287
0.112821842,0.067595351,0.051314071,3.715624769
0.09156167,0.066845475,0.054383905,34.02285714
0.120849088,0.083468018,0.06530553,3.754205821
0.178840622,0.129646054,0.096059514,3.639648056
0.130506378,0.088653672,0.071556766,3.565224907
0.153049812,0.103582382,0.081339958,3.565224907
0.117601474,0.076516471,0.05878223,41.52
0.133511521,0.095295308,0.076855103,18.4
0.14652708,0.109172844,0.087915839,18.06
0.114954404,0.074467921,0.058721239,42.9
0.109870988,0.07655438,0.061159765,31.03
0.123994928,0.08046391,0.061462956,8.764467012
0.164397351,0.101423523,0.075661805,10.58423776
0.132467455,0.083731649,0.062814067,13.24900146
0.105328227,0.070823596,0.056582658,11.18435667
0.142586714,0.098633678,0.075860413,8.807559481
0.139881978,0.086848931,0.062452264,11.52478808
0.154280167,0.082930199,0.055525756,16.0021217
0.15635568,0.11021842,0.080556168,5.145705286
0.160334625,0.112081789,0.081327357,5.110473672
0.164623427,0.106441994,0.077337448,9.502776145
0.149178108,0.106750636,0.080522492,28.04
0.150332538,0.11025303,0.086326994,26.19
0.173245365,0.117067327,0.085321849,28.41
0.167898399,0.093012006,0.064398164,3.565224907
0.217347796,0.169403756,0.137072615,1.907732548
0.223651867,0.174998247,0.141276101,1.907732548
0.353581197,0.29474707,0.25557157,2.62326578
0.372160355,0.308584929,0.260682823,1.145206062
0.297074293,0.238482551,0.199200888,1.814876643
0.114147772,0.06514682,0.04743603,3.528585966
0.144597181,0.086143607,0.064313942,3.639648056
0.131053582,0.082196134,0.063109602,3.639648056
0.137961816,0.090805723,0.070206289,3.639648056
0.143344289,0.104125458,0.082888807,2.049370134
0.223380429,0.185784987,0.148885517,1.156547925
0.2681263,0.228832387,0.179744926,0.941082975
0.259825794,0.210109168,0.172459283,2.129414074
0.17086652,0.126326947,0.098706124,3.945355432
0.164386257,0.116615993,0.088959466,2.46901218
0.215336794,0.146792973,0.106131834,1.989084909
0.275051633,0.193605672,0.131056445,0.734600103
0.348004783,0.248180548,0.160977101,0.298206585
0.167203885,0.119203267,0.091679469,4.305689635
0.166152,0.116428484,0.0879624,3.008141925
0.234420428,0.161697186,0.11790815,1.374032748
0.250691453,0.188753214,0.136827424,1.535611026
0.230337996,0.18454418,0.146979951,1.096041707
0.120195487,0.089238035,0.071196552,3.903395509
0.127981907,0.09666364,0.078003187,3.392957109
0.142468967,0.10546333,0.083539226,3.631661653
0.18234649,0.132638288,0.102528332,3.704228534
0.252601709,0.185144551,0.135813302,1.584002651
0.116548993,0.087148079,0.069542875,10.43317351
0.12649325,0.09099703,0.070065849,6.942557414
0.140415972,0.100618902,0.07617185,4.479102491
0.171805,0.126830264,0.094332966,2.496442799
0.240075219,0.173714319,0.121510175,2.862480421
0.14216501,0.10231901,0.079564726,4.315581994
0.146074725,0.10199948,0.078382298,2.33176575
0.213395433,0.157711313,0.120442451,1.629777627
0.311439394,0.23670912,0.186148566,1.289133717
0.486984081,0.399257578,0.331766949,1.00680688
0.495542166,0.415740052,0.34910837,0.685265595
0.346028363,0.279964405,0.226315133,2.43853283
0.264171014,0.192321279,0.14965034,13.23347221
0.215155894,0.16018437,0.127837082,13.07966402
0.222796069,0.165326087,0.132306693,12.89139908
0.14132659,0.104664251,0.082387532,5.264371001
0.148355642,0.110088901,0.085282964,4.070505241
0.15425503,0.125185955,0.104055354,2.082808473
0.276574023,0.225844192,0.173016409,2.010551738
0.102689559,0.072200392,0.058491605,4.624695297
0.103402355,0.072844353,0.059189017,4.437779544
0.103695995,0.075483817,0.063158363,4.437779544
0.104400466,0.075819132,0.062014966,4.624695297
0.153497354,0.116246243,0.088998184,2.691152347
0.181683974,0.14188239,0.106046043,1.853248737
0.277930356,0.222871495,0.166465491,1.320374499
0.336410053,0.280380869,0.227858915,1.303775311
0.24348491,0.190257289,0.149052037,1.298939522
0.211310471,0.165312911,0.130261116,1.408948997
0.20174441,0.151944437,0.116711268,1.483189202
0.352865254,0.292010086,0.228840886,0.363594514
0.255021584,0.204891093,0.165504036,1.541375116
0.252204524,0.203233245,0.1646274,1.565393231
0.364459419,0.288293393,0.233877165,1.420066176
0.608387528,0.509055894,0.417947233,0.556359179
0.615074423,0.518051816,0.428388147,0.808348418
0.09766218,0.069518692,0.059533218,32.55094211
0.213838018,0.1639241,0.128380754,1.49084642
0.138392874,0.101353461,0.079764,1.686122016
0.183722968,0.129387493,0.097276604,1.362618773
0.203692505,0.148143127,0.111026685,1.126570331
0.177147477,0.134847661,0.104551533,1.430536755
0.200960264,0.152239583,0.117103196,1.380870129
0.45210734,0.340069194,0.247092236,0.364073047
0.495524801,0.395399775,0.304720382,0.22452546
0.517368477,0.418937092,0.326689876,0.277165133
0.229099997,0.180350591,0.133786877,1.19261571
0.241847604,0.18974956,0.140305616,1.079264185
0.383352371,0.303469883,0.219350798,0.258165155
0.374573594,0.288567747,0.200872219,0.246013723
0.19615743,0.149058059,0.115176946,1.889370329
0.17460908,0.13398622,0.105258494,1.744454893
0.197927469,0.157303097,0.122284954,1.952119256
0.195661269,0.161470552,0.128734094,1.805252187
0.193990871,0.162270144,0.132666327,1.780583804
0.201158227,0.158690915,0.136669377,4.515068236
0.192801588,0.150131128,0.126144855,4.028362293
0.185125146,0.13997342,0.113828514,4.717114133
0.2036239,0.15403014,0.125003198,5.245199924
0.193026241,0.1427702,0.108972116,29.45202902
0.232781728,0.169195553,0.123798175,4.035181746
0.248163722,0.179053594,0.127264017,2.871267793
0.226590829,0.156979945,0.106429181,2.163496938
0.208753056,0.144276683,0.098253828,1.975199988
0.213942763,0.151165211,0.106737587,2.061896787
0.202377186,0.151572341,0.119967297,6.267570953
0.197276902,0.148636317,0.117477464,3.932726837
0.18882494,0.144855687,0.11455778,2.522393237
0.193262488,0.149627657,0.116950508,2.329750908
0.217557386,0.170102268,0.13300047,2.55497773
0.20105567,0.158342289,0.127447238,2.91137006
0.187386663,0.144688463,0.113389493,2.898224048
0.183310998,0.142297725,0.111743429,2.365276813
0.174834569,0.137486274,0.11037912,2.39722613
0.219512252,0.174701694,0.13549092,2.721913208
0.248423485,0.200029722,0.153062951,1.764151367
0.2156507,0.16461324,0.128430645,1.430072357
0.201824048,0.151252358,0.115766143,1.39031083
0.256333978,0.194336135,0.144449066,0.866675919
0.450920368,0.378262766,0.296169406,0.328921956
0.379076786,0.311564674,0.237801504,0.343813092
0.15888472,0.091633987,0.066481667,31.47
0.181573355,0.132213501,0.102900864,1.888582507
0.195795767,0.133154484,0.098322917,1.439792408
0.240154483,0.163751274,0.118515782,1.107383783
0.357903634,0.269742056,0.188497994,0.477965657
0.229883871,0.168229007,0.129989801,22.49759368
0.237975668,0.171738869,0.130380598,1.23421316
0.23761512,0.175239527,0.133378414,1.091195835
0.216843374,0.162735937,0.128360074,1.424108143
0.188121486,0.140010983,0.111830739,3.127511442
